ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,leading_edge_symbols,leading_edge_entrez,cluster,geneset,annotation
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,39,-0.256645888117249,-1.05854296038049,0.35207100591716,0.588756257219869,0.394382181869769,844,"tags=33%, list=26%, signal=25%",DST/CALU/AREG/IGFBP4/COLGALT1/PPIB/EMP3/PMP22/FUCA1/GLIPR1/THBS1/TPM4/LGALS1,667/813/374/3487/79709/5479/2014/5376/2517/11010/7057/7171/3956,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,66,0.258101112602961,1.05410801490352,0.369595536959554,0.588756257219869,0.394382181869769,880,"tags=38%, list=28%, signal=28%",WSB1/ATF3/CITED2/PPP1R15A/FOXO3/DUSP1/KLF6/FOS/PRKCA/CDKN1B/IER3/KLF7/NR3C1/MAP3K1/SIAH2/P4HA1/EXT1/TIPARP/CDKN1C/PNRC1/PDK3/JUN/MT1E/PFKFB3/PLAC8,26118/467/10370/23645/2309/1843/1316/2353/5578/1027/8870/8609/2908/4214/6478/5033/2131/25976/1028/10957/5165/3725/4493/5209/51316,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_PEROXISOME,HALLMARK_PEROXISOME,31,-0.26608035122877,-1.04536005389595,0.37466307277628,0.588756257219869,0.394382181869769,442,"tags=23%, list=14%, signal=20%",HSD17B11/YWHAH/SCP2/IDH2/ECH1/GSTK1/ALDH1A1,51170/7533/6342/3418/1891/373156/216,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PI3K_AKT_MTOR_SIGNALING,47,-0.236688927012977,-1.02520804260974,0.400641025641026,0.597530864197531,0.400259909031839,409,"tags=23%, list=13%, signal=21%",IL2RG/RIT1/CALR/CSNK2B/ACTR3/CFL1/ARHGDIA/PFN1/YWHAB/RAC1/ARPC3,3561/6016/811/1460/10096/1072/396/5216/7529/5879/10094,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_PROTEIN_SECRETION,HALLMARK_PROTEIN_SECRETION,60,-0.224365941729997,-1.0222406141358,0.407407407407407,0.597530864197531,0.400259909031839,897,"tags=38%, list=28%, signal=28%",STX12/CLTA/ARF1/TMX1/CTSC/USO1/DST/CD63/TPD52/VAMP3/COPB2/RAB5A/LAMP2/RAB14/AP2M1/RER1/COPE/ANP32E/LMAN1/ARCN1/PPT1/TMED2/AP2S1,23673/1211/375/81542/1075/8615/667/967/7163/9341/9276/5868/3920/51552/1173/11079/11316/81611/3998/372/5538/10959/1175,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,27,0.297730252138036,1.00500640875802,0.424242424242424,0.602150537634409,0.403354427123527,144,"tags=15%, list=5%, signal=14%",MEF2A/ACSL1/EIF4A2/MEF2C,4205/2180/1974/4208,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_JUNCTION,50,-0.226661639660178,-0.993513411310434,0.458333333333333,0.630208333333333,0.422149122807018,721,"tags=30%, list=23%, signal=24%",SIRPA/CD99/ADAM9/MYL12B/RAC2/ACTG1/CAP1/GNAI2/YWHAH/PFN1/ACTB/ARPC2/SDC3/CNN2/ZYX,140885/4267/8754/103910/5880/71/10487/2771/7533/5216/60/10109/9672/1265/7791,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_BILE_ACID_METABOLISM,HALLMARK_BILE_ACID_METABOLISM,19,-0.282326973785616,-0.968755815554679,0.474201474201474,0.632268632268632,0.423529227356979,442,"tags=32%, list=14%, signal=27%",PRDX5/HSD17B11/SCP2/IDH2/GSTK1/ALDH1A1,25824/51170/6342/3418/373156/216,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL2_STAT5_SIGNALING,66,0.238314710647786,0.97329858066006,0.496513249651325,0.642546558372303,0.43041396254604,1279,"tags=52%, list=40%, signal=32%",CD83/ALCAM/KLF6/PLAGL1/PHTF2/CCND3/HIPK2/NCOA3/CDC42SE2/AHR/CD86/AHNAK/P4HA1/ODC1/HUWE1/GADD45B/TNFRSF1B/ARL4A/CDKN1C/SMPDL3A/SNX9/NRP1/MAPKAPK2/SNX14/PLIN2/RHOB/WLS/GABARAPL1/RABGAP1L/IGF2R/LRRC8C/IL10RA/MYO1E/MXD1,9308/214/1316/5325/57157/896/28996/8202/56990/196/942/79026/5033/4953/10075/4616/7133/10124/1028/10924/51429/8829/9261/57231/123/388/79971/23710/9910/3482/84230/3587/4643/4084,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_HEME_METABOLISM,HALLMARK_HEME_METABOLISM,55,0.247033603988287,0.968991105078463,0.522760646108664,0.657184812250891,0.440219491459927,644,"tags=25%, list=20%, signal=21%",TNRC6B/FOXO3/LPIN2/PICALM/BTG2/KLF3/CCND3/FBXO34/NR3C1/SEC14L1/BMP2K/BACH1/USP15/MARK3,23112/2309/9663/8301/7832/51274/896/55030/2908/6397/55589/571/9958/4140,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_APOPTOSIS,HALLMARK_APOPTOSIS,71,0.21057971682273,0.87468577000282,0.687158469945355,0.839860352155434,0.562585881826607,757,"tags=27%, list=24%, signal=21%",PPP3R1/ATF3/PSEN1/DPYD/MCL1/BTG2/CDKN1B/IER3/SAT1/IL18/NEDD9/DNAJA1/CREBBP/PMAIP1/IL1B/ROCK1/DNM1L/GADD45B/PDCD4,5534/467/5663/1806/4170/7832/1027/8870/6303/3606/4739/3301/1387/5366/3553/6093/10059/4616/27250,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,59,0.207800870674067,0.830346740521384,0.75320970042796,0.850259327421784,0.569551702579185,787,"tags=27%, list=25%, signal=21%",RPS6KA5/FOXN3/STAG1/ABL1/CDKN1B/TRA2B/NOTCH2/MAPK14/AMD1/ARID4A/XPO1/ODC1/SFPQ/G3BP1/CUL3/CUL1,9252/1112/10274/25/1027/6434/4853/1432/262/5926/7514/4953/6421/10146/8452/8454,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_ESTROGEN_RESPONSE_LATE,45,0.218597824050994,0.82563611938282,0.743440233236152,0.850259327421784,0.569551702579185,959,"tags=38%, list=30%, signal=27%",AFF1/FOS/IL6ST/KLF4/FKBP5/ELOVL5/NCOR2/DUSP2/SIAH2/NRIP1/GLA/JAK1/PDCD4/FDFT1/PAPSS2/RAB31/ADD3,4299/2353/3572/9314/2289/60481/9612/1844/6478/8204/2717/3716/27250/2222/9060/11031/120,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INFLAMMATORY_RESPONSE,68,-0.173924916808444,-0.81539033608381,0.830935251798561,0.850259327421784,0.569551702579185,270,"tags=12%, list=8%, signal=11%",SELENOS/IFNGR2/CXCL9/NMI/RHOG/SRI/TAPBP/LY6E,55829/3460/4283/9111/391/6717/6892/4061,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,42,-0.189054475008994,-0.805440921559644,0.816199376947041,0.850259327421784,0.569551702579185,779,"tags=31%, list=24%, signal=24%",ITGA4/GRB2/REG1A/EBI3/CCR1/LTBR/IRF1/IL2RG/IL2RA/CD38/IFNGR2/CXCL9/STAT1,3676/2885/5967/10148/1230/4055/3659/3561/3559/952/3460/4283/6772,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_NOTCH_SIGNALING,HALLMARK_NOTCH_SIGNALING,15,-0.244339769974218,-0.776259596504882,0.793017456359102,0.850259327421784,0.569551702579185,379,"tags=33%, list=12%, signal=30%",RBX1/APH1A/PPARD/PSENEN/CCND1,9978/51107/5467/55851/595,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_CHOLESTEROL_HOMEOSTASIS,21,-0.218289522353606,-0.766882695871144,0.818652849740933,0.850259327421784,0.569551702579185,605,"tags=33%, list=19%, signal=27%",S100A11/ANTXR2/ACTG1/ANXA5/FABP5/GUSB/ECH1,6282/118429/71/308/2171/2990/1891,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_SPERMATOGENESIS,HALLMARK_SPERMATOGENESIS,11,0.280220156684583,0.731207292427211,0.808149405772496,0.850259327421784,0.569551702579185,812,"tags=45%, list=25%, signal=34%",PIAS2/TLE4/SIRT1/ARL4A/AGFG1,9063/7091/23411/10124/3267,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,43,0.168058432243349,0.628277662979952,0.969387755102041,0.969387755102041,0.649350649350649,808,"tags=23%, list=25%, signal=18%",BAG3/EIF4A2/ATF3/ATF4/NABP1/CNOT2/ERN1/CNOT4/FUS/PARN,9531/1974/467/468/64859/4848/2081/4850/2521/5073,Intermediate monocytes,HALLMARK,Monaco_fine
HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,12,-0.613324515991481,-1.72149672686789,0.0218977201336065,0.35638336593025,0.329391557727574,35,"tags=25%, list=2%, signal=25%",IRF1/STAT1/ITGA4,3659/6772/3676,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,22,0.49744450164494,1.58078311011181,0.0335505102078404,0.35638336593025,0.329391557727574,387,"tags=55%, list=23%, signal=42%",GADD45B/BASP1/TIMP1/EMP3/CD59/CADM1/CAPG/VIM/LGALS1/TIMP3/PMP22/SAT1,4616/10409/7076/2014/966/23705/822/7431/3956/7078/5376/6303,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_HEME_METABOLISM,HALLMARK_HEME_METABOLISM,24,-0.446111619489528,-1.57508974723513,0.0521536633068659,0.35638336593025,0.329391557727574,276,"tags=38%, list=17%, signal=32%",RBM5/TOP1/SDCBP/PICALM/BNIP3L/ELL2/FBXO34/BSG/NEK7,10181/7150/6386/8301/665/22936/55030/682/140609,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_CHOLESTEROL_HOMEOSTASIS,19,0.501782955633176,1.55073547816052,0.0426621160409556,0.35638336593025,0.329391557727574,211,"tags=37%, list=13%, signal=33%",ANXA5/S100A11/CYP51A1/PNRC1/CD9/CLU/LGALS3,308/6282/1595/10957/928/1191/3958,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,66,0.380400451377035,1.5472496294474,0.012684725420123,0.35638336593025,0.329391557727574,179,"tags=21%, list=11%, signal=20%",PRPS2/PTGES3/EIF1AX/RPL14/CCT4/ERH/EEF1B2/RPL34/SNRPD2/RPL18/RPL22/RPL6/RPS2/RPS3,5634/10728/1964/9045/10575/2079/1933/6164/6633/6141/6146/6128/6187/6188,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_OXIDATIVE_PHOSPHORYLATION,34,0.415730538354149,1.47206797963585,0.0447247855554776,0.35638336593025,0.329391557727574,340,"tags=47%, list=20%, signal=38%",UQCR11/HSPA9/OAT/COX4I1/UQCRB/COX6A1/ATP6V0E1/ATP5MC3/ATP6V1F/NDUFB8/HADHA/COX17/MAOB/GPX4/ATP5MG/COX7C,10975/3313/4942/1327/7381/1337/8992/518/9296/4714/3030/10063/4129/2879/10632/1350,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_BILE_ACID_METABOLISM,HALLMARK_BILE_ACID_METABOLISM,11,0.537602279928854,1.41605732305635,0.083955223880597,0.43027052238806,0.397682639434407,29,"tags=18%, list=2%, signal=18%",SCP2/LONP2,6342/83752,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_UV_RESPONSE_UP,HALLMARK_UV_RESPONSE_UP,28,-0.373457620562334,-1.35712043459626,0.0738916256157636,0.43027052238806,0.397682639434407,53,"tags=25%, list=3%, signal=25%",HNRNPU/EIF5/BSG/IRF1/ALAS1/ATF3/HLA-F,3192/1983/682/3659/211/467/3134,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_DN,37,-0.337465134448557,-1.31068122255771,0.111111111111111,0.474630541871921,0.438682914182007,373,"tags=35%, list=22%, signal=28%",SIPA1L1/DYRK1A/INSIG1/AKT3/SCAF8/WDR37/ABCC1/PRKCE/PRDM2/RUNX1/TGFBR2/NEK7/FYN,26037/1859/3638/10000/22828/22884/4363/5581/7799/861/7048/140609/2534,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,28,-0.354637739548521,-1.28873022458513,0.11576354679803,0.474630541871921,0.438682914182007,325,"tags=32%, list=20%, signal=26%",RIPK1/LCP2/CD69/B2M/HLA-A/HLA-B/IRF1/NCOA3/STAT1,8737/3937/969/567/3105/3106/3659/8202/6772,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_PEROXISOME,HALLMARK_PEROXISOME,18,0.42300869954115,1.29552712507943,0.134680134680135,0.486457334611697,0.44961396780542,343,"tags=33%, list=21%, signal=27%",SCP2/LONP2/PRDX1/CADM1/CNBP/TSPO,6342/83752/5052/23705/7555/706,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_XENOBIOTIC_METABOLISM,12,-0.459948613936011,-1.29099687485713,0.162393162393162,0.486457334611697,0.44961396780542,136,"tags=33%, list=8%, signal=31%",ELOVL5/MAN1A1/ALAS1/SLC35D1,60481/4121/211/23169,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,19,0.413646721041504,1.27835479173342,0.156996587030717,0.486457334611697,0.44961396780542,69,"tags=16%, list=4%, signal=15%",TUBB/RAD21/STMN1,203068/5885/3925,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_ADIPOGENESIS,HALLMARK_ADIPOGENESIS,22,0.395683076788208,1.25740484149592,0.166107382550336,0.486457334611697,0.44961396780542,162,"tags=23%, list=10%, signal=21%",SCP2/GBE1/UQCR11/RTN3/COX6A1,6342/2632/10975/10313/1337,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_MTORC1_SIGNALING,HALLMARK_MTORC1_SIGNALING,47,0.316827475038967,1.19805808559275,0.188925081433225,0.498585972850679,0.460824005715647,163,"tags=19%, list=10%, signal=18%",ACTR2/GBE1/CYP51A1/P4HA1/PRDX1/HSPA9/SYTL2/CD9/ENO1,10097/2632/1595/5033/5052/3313/54843/928/2023,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_KRAS_SIGNALING_UP,HALLMARK_KRAS_SIGNALING_UP,19,-0.367466145525346,-1.19805368440072,0.206730769230769,0.498585972850679,0.460824005715647,151,"tags=42%, list=9%, signal=39%",DOCK2/SDCCAG8/PTBP2/RABGAP1L/LAT2/NIN/MAP3K1/ST6GAL1,1794/10806/58155/9910/7462/51199/4214/6480,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL2_STAT5_SIGNALING,39,-0.298436098554314,-1.17290453808558,0.197007481296758,0.498585972850679,0.460824005715647,339,"tags=44%, list=20%, signal=36%",CD48/SWAP70/ODC1/CD44/KLF6/MXD1/AHR/HUWE1/TTC39B/RHOH/CDC42SE2/HIPK2/RABGAP1L/PHTF2/SLC2A3/BCL2/NCOA3,962/23075/4953/960/1316/4084/196/10075/158219/399/56990/28996/9910/57157/6515/596/8202,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,10,0.475568552597243,1.21329856600781,0.228571428571429,0.520634920634921,0.481203007518797,282,"tags=40%, list=17%, signal=33%",PRDX1/MSRA/MBP/GPX4,5052/4482/4155/2879,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_PROTEIN_SECRETION,HALLMARK_PROTEIN_SECRETION,22,-0.337020292277937,-1.15216878749672,0.268472906403941,0.541777455483039,0.500744246402809,446,"tags=41%, list=27%, signal=30%",GBF1/CLCN3/AP3B1/GOLGA4/CLTC/MON2/STX16/ARFGEF1/SEC31A,8729/1182/8546/2803/1213/23041/8675/10565/22872,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,39,0.314285694495733,1.15197632163301,0.252911813643927,0.541777455483039,0.500744246402809,443,"tags=33%, list=27%, signal=25%",HMGN2/RAD21/ARID4A/STMN1/AMD1/RAD23B/NUP98/HIF1A/PAFAH1B1/MEIS2/PURA/SRSF10/TRA2B,3151/5885/5926/3925/262/5887/4928/3091/5048/4212/5813/10772/6434,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_JUNCTION,26,0.341335717093887,1.14101089587154,0.277495769881557,0.541777455483039,0.500744246402809,269,"tags=23%, list=16%, signal=20%",ITGA9/CALB2/PTK2/ACTN4/RAC2/CAP1,3680/794/5747/81/5880/10487,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_COMPLEMENT,HALLMARK_COMPLEMENT,33,0.313857398589053,1.105590754971,0.324915824915825,0.546614233646653,0.505214696053389,373,"tags=33%, list=22%, signal=26%",CALM3/CALM1/ANXA5/TIMP1/CD59/CLU/LGALS3/DOCK10/GNAI3/GNAI2/FCER1G,808/801/308/7076/966/1191/3958/55619/2773/2771/2207,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,11,-0.405113044711621,-1.10506675018966,0.319742489270386,0.546614233646653,0.505214696053389,141,"tags=27%, list=8%, signal=25%",IFRD1/LPIN1/MAPRE3,3475/23175/22924,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ALLOGRAFT_REJECTION,30,-0.290590321003122,-1.08001788990761,0.337408312958435,0.546614233646653,0.505214696053389,316,"tags=30%, list=19%, signal=25%",EIF3A/LCP2/HLA-E/B2M/HLA-A/SRGN/ABI1/KRT1/STAT1,8661/3937/3133/567/3105/5552/10006/3848/6772,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_P53_PATHWAY,HALLMARK_P53_PATHWAY,41,0.288093293704028,1.06512100410573,0.337792642140468,0.546614233646653,0.505214696053389,594,"tags=54%, list=36%, signal=35%",HEXIM1/FOXO3/VAMP8/RPL18/RPL36/KIF13B/VWA5A/CD81/SAT1/PRMT2/IER5/TXNIP/RPS27L/S100A10/TSPYL2/DDIT4/RPS12/ZFP36L1/CTSD/ZBTB16/RACK1/S100A4,10614/2309/8673/6141/25873/23303/4013/975/6303/3275/51278/10628/51065/6281/64061/54541/6206/677/1509/7704/10399/6275,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_APOPTOSIS,HALLMARK_APOPTOSIS,39,-0.268596769025888,-1.05563090668889,0.346633416458853,0.546614233646653,0.505214696053389,297,"tags=26%, list=18%, signal=22%",MCL1/SQSTM1/NEDD9/CD69/DPYD/BNIP3L/PPP3R1/IRF1/ATF3/CYLD,4170/8878/4739/969/1806/665/5534/3659/467/1540,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_COAGULATION,HALLMARK_COAGULATION,10,0.416072733333899,1.06150931963851,0.380952380952381,0.578483245149912,0.534670008354219,280,"tags=40%, list=17%, signal=33%",TIMP1/CD9/CLU/TIMP3,7076/928/1191/7078,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_GLYCOLYSIS,HALLMARK_GLYCOLYSIS,20,0.321106157290673,1.00250887647555,0.449664429530201,0.658437200383509,0.608568400867942,488,"tags=35%, list=29%, signal=25%",STMN1/P4HA1/ENO1/IRS2/TALDO1/MIF/DDIT4,3925/5033/2023/8660/6888/4282/54541,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,25,-0.265174116249429,-0.946773444474209,0.525059665871122,0.742325734507448,0.68610337464103,220,"tags=24%, list=13%, signal=21%",NABP1/SERP1/HSPA5/SEC31A/YWHAZ/ATF3,64859/27230/3309/22872/7534/467,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,42,-0.224834028738315,-0.901186420307825,0.622828784119107,0.82374129512527,0.761352673286514,483,"tags=38%, list=29%, signal=28%",FLNB/EZR/PCM1/CLASP1/MYO9B/YWHAE/DOCK2/TLK1/NEDD9/ARHGEF3/SEPTIN9/ABI1/SSH2/ARFGEF1/NIN/RASA1,2317/7430/5108/23332/4650/7531/1794/9874/4739/50650/10801/10006/85464/10565/51199/5921,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_DNA_REPAIR,HALLMARK_DNA_REPAIR,15,-0.29132813251112,-0.874469239941548,0.620454545454546,0.82374129512527,0.761352673286514,246,"tags=40%, list=15%, signal=34%",HCLS1/REV3L/SDCBP/POLR2A/GTF2B/UPF3B,3059/5980/6386/5430/2959/65109,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_ESTROGEN_RESPONSE_LATE,28,-0.2411583621965,-0.8763536296778,0.67487684729064,0.858851516553228,0.793803712347014,493,"tags=39%, list=30%, signal=28%",RABEP1/FLNB/CD44/AREG/AFF1/CHPT1/ZFP36/SLC26A2/ELOVL5/JAK1/BCL2,9135/2317/960/374/4299/56994/7538/1836/60481/3716/596,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_TNFA_SIGNALING_VIA_NFKB,49,-0.201981839388142,-0.833825910789036,0.75,0.858851516553228,0.793803712347014,430,"tags=49%, list=26%, signal=37%",PDLIM5/LDLR/BTG1/NR4A1/NR4A2/PPP1R15A/BTG2/CD44/KLF6/AREG/MXD1/CCNL1/TNFAIP8/LITAF/MCL1/SQSTM1/TANK/CD69/ZFP36/NFE2L2/SLC2A3/REL/IRF1/ATF3,10611/3949/694/3164/4929/23645/7832/960/1316/374/4084/57018/25816/9516/4170/8878/10010/969/7538/4780/6515/5966/3659/467,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,40,0.223841337287035,0.823780036668545,0.765391014975042,0.858851516553228,0.793803712347014,91,"tags=12%, list=5%, signal=12%",TPST2/GBE1/FOXO3/PNRC1/P4HA1,8459/2632/2309/10957/5033,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,12,-0.288978475598564,-0.811113019139624,0.72008547008547,0.858851516553228,0.793803712347014,249,"tags=25%, list=15%, signal=21%",B2M/HLA-C/IRF1,567/3107/3659,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANDROGEN_RESPONSE,30,-0.217326219093527,-0.807722032023459,0.775061124694377,0.858851516553228,0.793803712347014,354,"tags=33%, list=21%, signal=27%",VAPA/TNFAIP8/SLC38A2/INSIG1/XRCC5/B2M/SLC26A2/ELOVL5/CDK6/ELL2,9218/25816/54407/3638/7520/567/1836/60481/1021/22936,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TGF_BETA_SIGNALING,15,-0.265765687268382,-0.797739361952123,0.740909090909091,0.858851516553228,0.793803712347014,164,"tags=33%, list=10%, signal=30%",NCOR2/PPP1R15A/CTNNB1/HIPK2/SKIL,9612/23645/1499/28996/6498,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_FATTY_ACID_METABOLISM,21,-0.226259976311959,-0.76042082709598,0.845386533665835,0.901861252115059,0.83355597114614,311,"tags=38%, list=19%, signal=31%",SERINC1/ODC1/HSD17B4/ACSL4/GLUL/XIST/ELOVL5/DECR1,57515/4953/3295/2182/2752/7503/60481/1666,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_EARLY,26,0.220239687390118,0.736213265798804,0.857868020304569,0.901861252115059,0.83355597114614,21,"tags=8%, list=1%, signal=8%",CALB2/MLPH,794/79083,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PI3K_AKT_MTOR_SIGNALING,28,0.155677655677656,0.529722315177466,0.98993288590604,0.998322147651007,0.922711099240982,1411,"tags=100%, list=85%, signal=16%",ACTR2/YWHAB/CFL1/SLA/RALB/UBE2D3/TIAM1/PFN1/ARF1/DDIT3/ARPC3/CALR/MAPK1/CAB39/HSP90B1/RAC1/GRB2/PRKCB/GSK3B/VAV3/ITPR2/PTEN/CSNK2B/ACTR3/RIPK1/SQSTM1/CLTC/MAPKAP1,10097/7529/1072/6503/5899/7323/7074/5216/375/1649/10094/811/5594/51719/7184/5879/2885/5579/2932/10451/3709/5728/1460/10096/8737/8878/1213/79109,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INFLAMMATORY_RESPONSE,28,0.134258243218003,0.456838761603395,0.998322147651007,0.998322147651007,0.922711099240982,428,"tags=25%, list=26%, signal=19%",TIMP1/EMP3/HIF1A/GNAI3/IL4R/NFKBIA/IL18,7076/2014/3091/2773/3566/4792/3606,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,89,-0.727058021334146,-3.19528058812998,1e-10,1.63333333333333e-09,9.82456140350877e-10,934,"tags=53%, list=8%, signal=49%",CSF1/ELF1/OAS1/CASP1/OASL/CCRL2/LGALS3BP/HLA-C/CMPK2/IL15/IFI44L/RTP4/IFI27/LAP3/CASP8/GBP2/B2M/MVB12A/NMI/LY6E/ISG20/NUB1/TRIM21/ADAR/BST2/SP110/ISG15/PARP14/IFI30/IFIT3/PSMB8/IFI35/IRF1/SAMD9L/PSME1/CD74/IRF9/UBA7/TMEM140/EPSTI1/PSME2/PSMB9/PARP9/UBE2L6/STAT2/GBP4/TAP1,1435/1997/4938/834/8638/9034/3959/3107/129607/3600/10964/64108/3429/51056/841/2634/567/93343/9111/4061/3669/51667/6737/103/684/3431/9636/54625/10437/3437/5696/3430/3659/219285/5720/972/10379/7318/55281/94240/5721/5698/83666/9246/6773/115361/6890,MAIT cells,HALLMARK,Monaco_fine
