ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,leading_edge_symbols,leading_edge_entrez,cluster,geneset,annotation
HALLMARK_COMPLEMENT,HALLMARK_COMPLEMENT,74,-0.450946917745731,-1.98737272529935,5.10610283765357e-05,0.000427998537808943,0.000352584607805994,604,"tags=30%, list=13%, signal=26%",PIK3R5/GNAI2/APOBEC3G/DGKH/DOCK9/GZMA/PRCP/PIK3CG/PFN1/DUSP5/GATA3/PLSCR1/PSMB9/STX4/CASP4/FDX1/IRF2/TNFAIP3/PIM1/CTSS/LAP3/GZMB,23533/2771/60489/160851/23348/3001/5547/5294/5216/1847/2625/5359/5698/6810/837/2230/3660/7128/5292/1520/51056/3002,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ALLOGRAFT_REJECTION,104,-0.395479259454771,-1.85076988354897,5.58258962359491e-05,0.000427998537808943,0.000352584607805994,628,"tags=30%, list=13%, signal=26%",CD74/B2M/FYB1/GPR65/EIF3A/HLA-A/CD8B/ITGB2/CD28/IRF4/CRTAM/FASLG/CD3D/GZMA/PTPRC/RPS9/SRGN/TAPBP/HLA-DRA/CD3G/GBP2/PSMB10/PTPN6/TAP1/CSK/ETS1/TAP2/CTSS/CXCL13/GZMB/STAT1,972/567/2533/8477/8661/3105/926/3689/940/3662/56253/356/915/3001/5788/6203/5552/6892/3122/917/2634/5699/5777/6890/1445/2113/6891/1520/10563/3002/6772,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_UV_RESPONSE_UP,HALLMARK_UV_RESPONSE_UP,54,-0.401793853403168,-1.64806253901407,0.00235295941318716,0.0154623047152299,0.0127378253946974,1128,"tags=41%, list=24%, signal=31%",RPN1/HLA-F/IRF1/BSG/TUBA4A/BTG2/PDAP1/JUNB/GLS/PLCL1/ATP6V1F/CASP3/AGO2/TMBIM6/PPP1R2/AP2S1/BTG1/TAP1/ARRB2/BTG3/ATF3/BCL2L11,6184/3134/3659/682/7277/7832/11333/3726/2744/5334/9296/836/27161/7009/5504/1175/694/6890/409/10950/467/10018,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TGF_BETA_SIGNALING,30,0.469253414332968,1.5625148084059,0.0200232178689626,0.115133502746535,0.0948468214845597,642,"tags=27%, list=14%, signal=23%",TGFBR1/XIAP/SKI/NCOR2/SMAD3/SMURF2/BMPR1A/BMPR2,7046/331/6497/9612/4088/64750/657/659,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_JUNCTION,45,-0.384585518603018,-1.50880230637461,0.0239756488212615,0.122542205086448,0.100950100300048,773,"tags=38%, list=16%, signal=32%",CD99/B4GALT1/GNAI2/FYB1/ACTG1/RSU1/ZYX/YWHAH/PTPRC/MYH9/GTF2F1/ACTB/PFN1/CAP1/STX4/CNN2/MYL12B,4267/2683/2771/2533/71/6251/7791/7533/5788/4627/2962/60/5216/10487/6810/1265/103910,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_COAGULATION,HALLMARK_COAGULATION,18,0.489037625016252,1.46390069702869,0.0461811722912966,0.212433392539964,0.175002337103861,1139,"tags=44%, list=24%, signal=34%",ANXA1/CAPN2/APOA1/SIRT2/FYN/CPQ/RAC1/PREP,301/824/335/22933/2534/10404/5879/5550,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_WNT_BETA_CATENIN_SIGNALING,11,0.570174929581896,1.50083009073391,0.0556552962298025,0.232740329688265,0.191731164045253,347,"tags=27%, list=7%, signal=25%",NCOR2/NUMB/ADAM17,9612/8650/6868,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,63,-0.315565644011186,-1.3487670074147,0.0767309265507991,0.288401253918495,0.237584557003795,730,"tags=29%, list=15%, signal=24%",EIF2S1/SLC7A5/LSM4/SPCS3/NFYB/SRPRA/DNAJC3/BANF1/HERPUD1/SEC11A/DDIT4/PDIA6/HSP90B1/EIF4E/YWHAZ/LSM1/CALR/ATF3,1965/8140/25804/60559/4801/6734/5611/8815/9709/23478/54541/10130/7184/1977/7534/27257/811/467,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,156,-0.239247998857553,-1.19376012896206,0.0815047021943574,0.288401253918495,0.237584557003795,963,"tags=26%, list=20%, signal=21%",USP1/RACK1/EIF4G2/SET/EIF2S1/SRSF2/SNRPG/RPL18/RPS10/NCBP2/PABPC1/TOMM70/RANBP1/EIF2S2/SNRPD1/PSMD8/PSMA4/PABPC4/CBX3/APEX1/TRIM28/COX5A/SERBP1/PSMB3/XRCC6/ERH/PSMA1/LSM2/EIF4E/STARD7/CANX/CCT2/SLC25A3/HNRNPA3/HNRNPA1/ILF2/SNRPA1/PWP1/SYNCRIP/PHB2,7398/10399/1982/6418/1965/6427/6637/6141/6204/22916/26986/9868/5902/8894/6632/5714/5685/8761/11335/328/10155/9377/26135/5691/2547/2079/5682/57819/1977/56910/821/10576/5250/220988/3178/3608/6627/11137/10492/11331,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_SPERMATOGENESIS,HALLMARK_SPERMATOGENESIS,26,0.409022472001803,1.3289803334916,0.11336717428088,0.372492144065748,0.306858516850502,848,"tags=31%, list=18%, signal=25%",STRBP/STAM2/PRKAR2A/ARL4A/SIRT1/CAMK4/ZC3H14/DBF4,55342/10254/5576/10124/23411/814/79882/10926,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,95,-0.25769271750674,-1.19318094316466,0.133704735376045,0.410027855153203,0.337780384107902,1353,"tags=39%, list=29%, signal=28%",PREX1/MYO9B/NF1/LATS1/KIF20B/SUN2/RANBP9/DYNC1H1/SMC1A/CDC42/RASA1/KIFAP3/CEP57/TUBA4A/SEPTIN9/KIF1B/CEP250/SPTBN1/RASA2/TBCD/RAB3GAP1/KATNA1/DYNLL2/SMC4/CDK5RAP2/TIAM1/EZR/RAPGEF6/PCGF5/UXT/ARF6/MYH9/RFC1/ABL1/PCNT/PPP4R2/BCL2L11,57580/4650/4763/9113/9585/25777/10048/1778/8243/998/5921/22920/9702/7277/10801/23095/11190/6711/5922/6904/22930/11104/140735/10051/55755/7074/7430/51735/84333/8409/382/4627/5981/25/5116/151987/10018,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,68,-0.275732421676396,-1.19444341733296,0.155080213903743,0.445855614973262,0.367295243456234,475,"tags=19%, list=10%, signal=17%",CITED2/ZFP36/CXCR4/MYH9/DDIT4/MAP3K1/BTG1/TNFAIP3/PIM1/ISG20/ETS1/ATF3/EXT1,10370/7538/7852/4627/54541/4214/694/7128/5292/3669/2113/467/2131,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_TNFA_SIGNALING_VIA_NFKB,87,-0.251205594831841,-1.14500073436288,0.177777777777778,0.481045751633987,0.396284829721362,332,"tags=13%, list=7%, signal=12%",NAMPT/KDM6B/DUSP5/TNIP1/BCL2A1/BTG1/TAP1/TNFAIP3/BTG3/ATF3/DUSP4,10135/23135/1847/10318/597/694/6890/7128/10950/467/1846,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,34,-0.329478128007187,-1.20456304533312,0.193467336683417,0.494416527079844,0.407299656175615,682,"tags=26%, list=14%, signal=23%",PTPN11/SOCS3/STAT3/PIK3R5/IRF9/CD38/PIM1/CXCL13/STAT1,5781/9021/6774/23533/10379/952/5292/10563/6772,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_EARLY,41,0.324716707272012,1.16719358193825,0.237232289950577,0.526599326599327,0.433811802232855,1107,"tags=32%, list=23%, signal=24%",MYBL1/DHRS3/DYNLT3/NCOR2/ADD3/AREG/ITPK1/RETREG1/NRIP1/PLAAT3/GLA/BCL2/CHPT1,4603/9249/6990/9612/120/374/3705/54463/8204/11145/2717/596/56994,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_KRAS_SIGNALING_UP,HALLMARK_KRAS_SIGNALING_UP,49,-0.289641059027741,-1.16093210942068,0.230769230769231,0.526599326599327,0.433811802232855,381,"tags=16%, list=8%, signal=15%",CXCR4/MAP3K1/PSMB8/LAPTM5/TNFAIP3/ETS1/CTSS/TRIB2,7852/4214/5696/7805/7128/2113/1520/28951,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_ESTROGEN_RESPONSE_LATE,42,-0.294125888721946,-1.14151772259559,0.251851851851852,0.526599326599327,0.433811802232855,727,"tags=29%, list=15%, signal=24%",RABEP1/JAK1/FABP5/TIAM1/FKBP5/CISH/ZFP36/IDH2/PTPN6/COX6C/ISG20/BTG3,9135/3716/2171/7074/2289/1154/7538/3418/5777/1345/3669/10950,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_APOPTOSIS,HALLMARK_APOPTOSIS,76,-0.252075066694651,-1.11070956178082,0.247282608695652,0.526599326599327,0.433811802232855,667,"tags=20%, list=14%, signal=17%",DPYD/GADD45A/SLC20A1/DNAJC3/FASLG/DNM1L/BAX/SOD1/CASP4/TAP1/CD38/ISG20/BTG3/ATF3/BCL2L11,1806/1647/6574/5611/356/10059/581/6647/837/6890/952/3669/10950/467/10018,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PI3K_AKT_MTOR_SIGNALING,58,-0.25687846417335,-1.06956004541331,0.317204301075269,0.634408602150538,0.522624935410054,1082,"tags=36%, list=23%, signal=28%",CDKN1B/GRK2/ACACA/PIN1/CFL1/UBE2N/CSNK2B/TBK1/PTPN11/VAV3/SLA/TIAM1/ARF1/ARPC3/MAPKAP1/FASLG/CXCR4/PFN1/HSP90B1/EIF4E/CALR,1027/156/31/5300/1072/7334/1460/29110/5781/10451/6503/7074/375/10094/79109/356/7852/5216/7184/1977/811,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,27,0.31873071737156,1.04609718770436,0.39327731092437,0.643784589186888,0.530348860657391,605,"tags=22%, list=13%, signal=19%",CDKN2D/SELENOS/SCAF4/MSRA/GSR/MBP,1032/55829/57466/4482/2936/4155,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_DN,17,-0.339994668205973,-1.04412832146622,0.393181818181818,0.643784589186888,0.530348860657391,983,"tags=35%, list=21%, signal=28%",BTG2/CDKAL1/TENT5C/PTPRJ/BARD1/PDCD1,7832/54901/54855/5795/580/5133,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_HEME_METABOLISM,HALLMARK_HEME_METABOLISM,69,0.259490921429311,1.04367137206697,0.387096774193548,0.643784589186888,0.530348860657391,1588,"tags=43%, list=34%, signal=29%",MARK3/MGST3/EZH1/CDC27/XPO7/NR3C1/BTRC/KAT2B/GMPS/TRAK2/CAST/ELL2/CDR2/TCEA1/FBXO9/DAAM1/EIF2AK1/KDM7A/ARHGEF12/OPTN/EPB41/GLRX5/VEZF1/SYNJ1/DCUN1D1/NCOA4/SLC25A38/MKRN1/RBM5/TSPAN5,4140/4259/2145/996/23039/2908/8945/8850/8833/66008/831/22936/1039/6917/26268/23002/27102/80853/23365/10133/2035/51218/7716/8867/54165/8031/54977/23608/10181/10098,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_MTORC1_SIGNALING,HALLMARK_MTORC1_SIGNALING,105,-0.221122098624235,-1.03800190321731,0.376436781609195,0.643784589186888,0.530348860657391,1139,"tags=30%, list=24%, signal=24%",NIBAN1/CTSC/RPN1/SLC2A3/ELOVL5/TXNRD1/LTA4H/TUBA4A/ACACA/BTG2/RDH11/PDAP1/PNO1/SLC7A5/GLRX/ATP2A2/PPA1/TBK1/EIF2S2/CORO1A/PSMA4/SLA/ITGB2/USO1/IMMT/CXCR4/NAMPT/SEC11A/DDIT4/HSP90B1/CANX/CALR,116496/1075/6184/6515/60481/7296/4048/7277/31/7832/51109/11333/56902/8140/2745/488/5464/29110/8894/11151/5685/6503/3689/8615/10989/7852/10135/23478/54541/7184/821/811,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL2_STAT5_SIGNALING,82,0.245316695571749,1.02333499719572,0.405864197530864,0.643784589186888,0.530348860657391,532,"tags=16%, list=11%, signal=14%",DHRS3/NDRG1/IFNGR1/SNX14/POU2F1/AHNAK/GABARAPL1/IL10RA/MAPKAPK2/P4HA1/ARL4A/CAPG/RORA,9249/10397/3459/57231/5451/79026/23710/3587/9261/5033/10124/822/6095,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_GLYCOLYSIS,HALLMARK_GLYCOLYSIS,55,-0.249366894256093,-1.01916080151829,0.394021739130435,0.643784589186888,0.530348860657391,519,"tags=18%, list=11%, signal=16%",FUT8/CITED2/CXCR4/DDIT4/SOD1/MDH2/PKM/MDH1/ISG20/EXT1,2530/10370/7852/54541/6647/4191/5315/4190/3669/2131,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_BILE_ACID_METABOLISM,HALLMARK_BILE_ACID_METABOLISM,23,0.313466763552445,0.996974251040467,0.453151618398637,0.694832481544577,0.572402044293015,334,"tags=13%, list=7%, signal=12%",NR3C2/APOA1/PEX1,4306/335/5189,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,82,-0.218446017609831,-0.978876559768784,0.516949152542373,0.767085839256424,0.63192426117234,1247,"tags=40%, list=26%, signal=30%",RAD50/HNRNPD/CTCF/GSPT1/PRIM2/MSH2/SMC1A/MLH1/SLBP/ING3/CDKN1B/RPA2/ILF3/USP1/EZH2/EIF2S1/SRSF2/RANBP1/SNRPB/UBE2S/SMC4/RAD21/ANP32E/TUBB/LBR/BARD1/XRCC6/ATAD2/CKS2/RFC1/PHF5A/HMGA1/SYNCRIP,10111/3184/10664/2935/5558/4436/8243/4292/7884/54556/1027/6118/3609/7398/2146/1965/6427/5902/6628/27338/10051/5885/81611/203068/3930/580/2547/29028/1164/5981/84844/3159/10492,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,90,-0.204812726682944,-0.939394686103358,0.597183098591549,0.779292068900246,0.641979736393795,1357,"tags=39%, list=29%, signal=28%",KPNB1/BUB3/EWSR1/HNRNPD/CTCF/GSPT1/KIF20B/PRIM2/SMC1A/CDKN1B/RPA2/NCL/ILF3/EZH2/SRSF2/SLC7A5/NSD2/KATNA1/ARID4A/UBE2S/CUL3/SNRPD1/SMC4/RAD21/E2F3/SLC12A2/LBR/TOP1/DR1/BARD1/CKS2/ABL1/MTF2/HMGA1/SYNCRIP,3837/9184/2130/3184/10664/2935/9585/5558/8243/1027/6118/4691/3609/2146/6427/8140/7468/11104/5926/27338/8452/6632/10051/5885/1871/6558/3930/7150/1810/580/1164/25/22823/3159/10492,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INFLAMMATORY_RESPONSE,56,-0.227734506504482,-0.936052566849111,0.5858310626703,0.779292068900246,0.641979736393795,1087,"tags=29%, list=23%, signal=22%",IRF1/EIF2AK2/TNFRSF1B/BTG2/NMI/KIF1B/SLAMF1/ATP2A2/CCR7/PIK3R5/BST2/NAMPT/TAPBP/LY6E/RGS1/CXCR6,3659/5610/7133/7832/9111/23095/6504/488/1236/23533/684/10135/6892/4061/5996/10663,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_FATTY_ACID_METABOLISM,55,-0.224673364427723,-0.918238512987272,0.605978260869565,0.779292068900246,0.641979736393795,432,"tags=16%, list=9%, signal=15%",SMS/YWHAH/APEX1/CPT1A/SDHD/MDH2/HIBCH/PSME1/MDH1,6611/7533/328/1374/6392/4191/26275/5720/4190,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,23,0.284224035017902,0.90396838640363,0.609880749574106,0.779292068900246,0.641979736393795,745,"tags=30%, list=16%, signal=26%",LGALS1/AREG/CAPG/EMP3/ITGB1/FLNA/VIM,3956/374/822/2014/3688/2316/7431,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_MYC_TARGETS_V2,HALLMARK_MYC_TARGETS_V2,15,0.313128100586517,0.891337397161891,0.60431654676259,0.779292068900246,0.641979736393795,631,"tags=20%, list=13%, signal=17%",HSPE1/PRMT3/MPHOSPH10,3336/10196/10199,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_XENOBIOTIC_METABOLISM,38,0.246492131190307,0.872373705873162,0.665,0.826756756756757,0.681081081081081,1282,"tags=32%, list=27%, signal=23%",GABARAPL1/GCH1/GSR/ARPP19/PTGES3/GART/ECH1/CYFIP2/PTS/SSR3/SAR1B/DHRS7,23710/2643/2936/10776/10728/2618/1891/26999/5805/6747/51128/51635,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_P53_PATHWAY,HALLMARK_P53_PATHWAY,77,0.209426308166934,0.862147459047328,0.726844583987441,0.855861456483126,0.705057492754978,883,"tags=19%, list=19%, signal=16%",NDRG1/SESN1/PPM1D/S100A4/ZFP36L1/ERCC5/KIF13B/IER5/S100A10/POM121/MXD1/CYFIP2/PTPRE/CCND2/TSPYL2,10397/27244/8493/6275/677/2073/23303/51278/6281/9883/4084/26999/5791/894/64061,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_PROTEIN_SECRETION,HALLMARK_PROTEIN_SECRETION,71,0.209710313899255,0.847466788242769,0.738437001594896,0.855861456483126,0.705057492754978,914,"tags=23%, list=19%, signal=18%",SCAMP1/ATP6V1H/STAM/RAB2A/GBF1/ARFGAP3/VPS45/AP2B1/RPS6KA3/ARFIP1/TPD52/CLTC/SEC22B/AP3S1/GOLGA4/COPE,9522/51606/8027/5862/8729/26286/11311/163/6197/27236/7163/1213/9554/1176/2803/11316,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_APICAL_SURFACE,HALLMARK_APICAL_SURFACE,13,0.289678276305259,0.793631515714453,0.744227353463588,0.855861456483126,0.705057492754978,712,"tags=23%, list=15%, signal=20%",EFNA5/CRYBG1/AKAP7,1946/202/9465,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_ADIPOGENESIS,HALLMARK_ADIPOGENESIS,74,-0.184068087164264,-0.811208329922653,0.842666666666667,0.881666666666667,0.726315789473684,653,"tags=18%, list=14%, signal=15%",SLC66A3/GADD45A/SDHB/UQCR11/IMMT/COX6A1/ATP1B3/UCP2/SOD1/MDH2/HIBCH/DNAJC15/PPP1R15B,130814/1647/6390/10975/10989/1337/483/7351/6647/4191/26275/29103/84919,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_CHOLESTEROL_HOMEOSTASIS,30,-0.22355075768039,-0.791615818501541,0.799019607843137,0.881666666666667,0.726315789473684,568,"tags=17%, list=12%, signal=15%",ACTG1/FABP5/TP53INP1/PLSCR1/ATF3,71/2171/94241/5359/467,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_PEROXISOME,HALLMARK_PEROXISOME,38,0.212629368363737,0.752528160478,0.843333333333333,0.881666666666667,0.726315789473684,837,"tags=21%, list=18%, signal=17%",DHRS3/PEX14/PEX2/ECH1/CNBP/ATXN1/BCL10/SOD2,9249/5195/5828/1891/7555/6310/8915/6648,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,22,0.237862262406215,0.742320778806479,0.833040421792619,0.881666666666667,0.726315789473684,1411,"tags=41%, list=30%, signal=29%",RIT1/ITGB1/SIRT2/PDE4DIP/RB1/EIF4A2/IFRD1/DAPK2/PRNP,6016/3688/22933/9659/5925/1974/3475/23604/5621,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANDROGEN_RESPONSE,53,0.197481940757153,0.750414713509559,0.890127388535032,0.909907997169144,0.749580958766343,1555,"tags=40%, list=33%, signal=27%",NDRG1/GSR/HERC3/RPS6KA3/TPD52/ELL2/ZBTB10/TMEM50A/PTK2B/TNFAIP8/MYL12A/PA2G4/PIAS1/APPBP2/ANKH/PDLIM5/SLC38A2/LMAN1/NCOA4/STK39/DNAJB9,10397/2936/8916/6197/7163/22936/65986/23585/2185/25816/10627/5036/8554/10513/56172/10611/54407/3998/8031/27347/4189,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_DNA_REPAIR,HALLMARK_DNA_REPAIR,72,-0.161286074072072,-0.703532875256834,0.967302452316076,0.967302452316076,0.79686243211393,909,"tags=22%, list=19%, signal=18%",GTF2B/POLR2E/NCBP2/POLR2A/NME3/NELFCD/RNMT/MPG/VPS37B/VPS28/ARL6IP1/GTF2F1/POLD4/POLA1/GUK1/POLR2G,2959/5434/22916/5430/4832/51497/8731/4350/79720/51160/23204/2962/57804/5422/2987/5436,CD8+ T cells,HALLMARK,Monaco_main
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,165,-0.653207822723676,-3.20681800144881,1e-10,2.5e-09,1.84210526315789e-09,1165,"tags=53%, list=13%, signal=47%",IFI30/PDE4B/TRIM21/PSMA3/SLC25A28/STAT4/PNP/GCH1/DDX60/CDKN1A/AUTS2/IFIH1/CD38/RIPK2/BANK1/IRF4/ISOC1/SRI/KLRK1/EIF4E3/CASP1/CASP4/STAT2/IDO1/EPSTI1/CD40/GZMA/P2RY14/PTPN6/IL4R/TRIM25/TNFAIP2/UBE2L6/PARP14/HIF1A/RNF213/FCGR1A/SOCS1/SAMHD1/PSMB10/IFITM2/ZNFX1/IFITM3/EIF2AK2/CD69/IFI35/PSMA2/IRF7/IFNAR2/ST3GAL5/B2M/IRF9/NMI/SOCS3/CCL5/HLA-A/PARP12/PTPN1/MVP/CXCL10/JAK2/SAMD9L/TAPBP/PSME1/LYSMD2/VAMP5/HLA-B/LAP3/MYD88/PSME2/ISG20/APOL6/SP110/GBP4/PFKP/MX1/CXCL9/OAS2/IRF1/MX2/TAP1/PSMB8/ISG15/PSMB9/NLRC5/TNFSF10/STAT1,10437/5142/6737/5684/81894/6775/4860/2643/55601/1026/26053/64135/952/8767/55024/3662/51015/6717/22914/317649/834/837/6773/3620/94240/958/3001/9934/5777/3566/7706/7127/9246/54625/3091/57674/2209/8651/25939/5699/10581/57169/10410/5610/969/3430/5683/3665/3455/8869/567/10379/9111/9021/6352/3105/64761/5770/9961/3627/3717/219285/6892/5720/256586/10791/3106/51056/4615/5721/3669/80830/3431/115361/5214/4599/4283/4939/3659/4600/6890/5696/9636/5698/84166/8743/6772,Dendritic cells,HALLMARK,Monaco_main
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,76,-0.715499925939006,-3.09528997392775,1e-10,2.5e-09,1.84210526315789e-09,1213,"tags=63%, list=13%, signal=55%",IL15/IFI30/NCOA7/TRIM21/PSMA3/SLC25A28/DDX60/IFIH1/RIPK2/CASP1/STAT2/EPSTI1/OAS1/HLA-C/IL4R/TRIM25/UBE2L6/NUB1/PARP14/CD47/IFITM2/IFITM3/EIF2AK2/IFI35/IRF7/TMEM140/SELL/B2M/IRF9/NMI/PARP12/TRIM5/CXCL10/SAMD9L/PSME1/LAP3/PSME2/ISG20/SP110/GBP4/MX1/IRF1/PARP9/TAP1/PSMB8/ISG15/PSMB9/GBP2,3600/10437/135112/6737/5684/81894/55601/64135/8767/834/6773/94240/4938/3107/3566/7706/9246/51667/54625/961/10581/10410/5610/3430/3665/55281/6402/567/10379/9111/64761/85363/3627/219285/5720/51056/5721/3669/3431/115361/4599/3659/83666/6890/5696/9636/5698/2634,Dendritic cells,HALLMARK,Monaco_main
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ALLOGRAFT_REJECTION,139,-0.481515377788007,-2.30038224909461,4.62939332690465e-10,7.71565554484109e-09,5.68521987514606e-09,889,"tags=54%, list=10%, signal=49%",NLRP3/MAP3K7/BCL3/WAS/BCAT1/AKT1/HDAC9/ABCE1/RPS9/IRF8/GLMN/CD3G/BCL10/GPR65/MRPL3/RPS19/RPL39/CD3E/TIMP1/IL15/HLA-DOB/STAT4/CCR5/CD1D/RIPK2/EREG/IRF4/UBE2N/SPI1/ITGAL/CAPG/LY75/CD40/CCR2/IL16/GZMA/EIF5A/CFP/CD8A/ABI1/PRKCB/PTPN6/IL4R/CD2/ELF4/PTPRC/FGR/CSK/CD79A/HIF1A/CD3D/LTB/SOCS1/CD247/CD47/PSMB10/MAP4K1/IRF7/EIF4G3/IFNAR2/B2M/CCL5/IL2RG/HLA-A/FLNA/ETS1/JAK2/TAPBP/CD96/GZMB/CXCL9/TAP2/TAP1/GBP2/STAT1,114548/6885/602/7454/586/207/9734/6059/6203/3394/11146/917/8915/8477/11222/6223/6170/916/7076/3600/3112/6775/1234/912/8767/2069/3662/7334/6688/3683/822/4065/958/729230/3603/3001/1984/5199/925/10006/5579/5777/3566/914/2000/5788/2268/1445/973/3091/915/4050/8651/919/961/5699/11184/3665/8672/3455/567/6352/3561/3105/2316/2113/3717/6892/10225/3002/4283/6891/6890/2634/6772,Dendritic cells,HALLMARK,Monaco_main
